REGION,TECHNOLOGY,YEAR,VALUE
Globe,C1ELRLF00,2021,10.4080296749
Globe,C1ELRLF00,2022,11.106262273634
Globe,C1ELRLF00,2023,11.106262273634
Globe,C1ELRLF00,2024,13.106262273634
Globe,C1ELRLF00,2025,15.106262273634
Globe,C1ELRLF00,2026,15.106262273634
Globe,C1ELRLF00,2027,15.775692777671
Globe,C1ELRLF00,2028,15.775692777671
Globe,C1ELRLF00,2029,16.419375954629
Globe,C1ELRLF00,2030,16.419375954629
Globe,C1ELRLF00,2031,16.790312022707
Globe,C1ELRLF00,2032,17.161248090785
Globe,C1ELRLF00,2033,35.064368317685
Globe,C1ELRLF00,2034,99954.22583461768
Globe,C1ELRLF00,2035,99954.22583461768
Globe,C1ELRLF00,2036,99954.22583461768
Globe,C1ELRLF00,2037,99954.22583461768
Globe,C1ELRLF00,2038,99954.22583461768
Globe,C1ELRLF00,2039,99999.00000001148
Globe,C1ELRLF00,2040,99999.00000001148
Globe,C1ELRLF00,2041,99999.00000001148
Globe,C1ELRLF00,2042,99999.00000001148
Globe,C1ELRLF00,2043,99999.00000001148
Globe,C1ELRLF00,2044,99999.00000001148
Globe,C1ELRLF00,2045,99999.00000001148
Globe,C1ELRLF00,2046,99999.00000001148
Globe,C1ELRLF00,2047,99999.00000001148
Globe,C1ELRLF00,2048,99999.00000001148
Globe,C1ELRLF00,2049,99999.00000001148
Globe,C1ELRLF00,2050,99999.00000001148
Globe,C1ELRLF00,2051,99999.00000001148
Globe,C1ELRLF00,2052,99999.00000001148
Globe,C1ELRLF00,2053,99999.00000001148
Globe,C1ELRLF00,2054,99998.30176741275
Globe,C1ELRLF00,2055,99998.30176741275
Globe,C1ELRLF00,2056,99996.30176741275
Globe,C1ELRLF00,2057,99994.30176741275
Globe,C1ELRLF00,2058,99994.30176741275
Globe,C1ELRLF00,2059,99993.6323369087
Globe,C1ELRLF00,2060,99993.6323369087
Globe,C1ELRLF00,2061,99992.98865373175
Globe,C1ELRLF00,2062,99992.98865373175
Globe,C1ELRLF00,2063,99992.61771766367
Globe,C1ELRLF00,2064,99992.24678159559
Globe,C1ELRLF00,2065,99974.3436613687
Globe,C1ELRLF00,2066,55.182195068700004
Globe,C1ELRLF00,2067,55.182195068700004
Globe,C1ELRLF00,2068,55.182195068700004
Globe,C1ELRLF00,2069,55.182195068700004
Globe,C1ELRLF00,2070,99998.99999996868
Globe,C1GOCVP00,2010,0.012299999999999998
Globe,C1GOCVP00,2011,0.012
Globe,C1GOCVP00,2012,0.011699999999999999
Globe,C1GOCVP00,2013,0.0114
Globe,C1GOCVP00,2014,0.011099999999999999
Globe,C1GOCVP00,2015,0.0109
Globe,C1GOCVP00,2016,0.010599999999999998
Globe,C1GOCVP00,2017,0.0103
Globe,C1GOCVP00,2018,0.009999999999999998
Globe,C1GOCVP00,2019,0.0097
Globe,C1GOCVP00,2020,0.009500000000000001
Globe,C1GOCVP00,2021,0.0092
Globe,C1GOCVP00,2022,0.008900000000000002
Globe,C1GOCVP00,2023,0.0086
Globe,C1GOCVP00,2024,0.0083
Globe,C1GOCVP00,2025,0.008
Globe,C1GOCVP00,2026,0.0392
Globe,C1GOCVP00,2027,0.041999999999999996
Globe,C1GOCVP00,2028,0.041699999999999994
Globe,C1GOCVP00,2029,0.047599999999999996
Globe,C1GOCVP00,2030,0.05039999999999999
Globe,C1GOCVP00,2031,0.053599999999999995
Globe,C1GOCVP00,2032,0.056799999999999996
Globe,C1GOCVP00,2033,0.0601
Globe,C1GOCVP00,2034,0.06330000000000001
Globe,C1GOCVP00,2035,0.0665
Globe,C1GOCVP00,2036,0.0704
Globe,C1GOCVP00,2037,0.0743
Globe,C1GOCVP00,2038,0.0782
Globe,C1GOCVP00,2039,0.0821
Globe,C1GOCVP00,2040,0.086
Globe,C1GOCVP00,2041,0.09190000000000001
Globe,C1GOCVP00,2042,0.0978
Globe,C1GOCVP00,2043,0.1037
Globe,C1GOCVP00,2044,0.10959999999999999
Globe,C1GOCVP00,2045,0.11549999999999999
Globe,C1GOCVP00,2046,0.1202
Globe,C1GOCVP00,2047,0.1249
Globe,C1GOCVP00,2048,0.12969999999999998
Globe,C1GOCVP00,2049,0.1344
Globe,C1GOCVP00,2050,0.1391
Globe,C1GOCVP00,2051,0.1391
Globe,C1GOCVP00,2052,0.1391
Globe,C1GOCVP00,2053,0.1391
Globe,C1GOCVP00,2054,0.1391
Globe,C1GOCVP00,2055,0.1391
Globe,C1GOCVP00,2056,0.1391
Globe,C1GOCVP00,2057,0.1391
Globe,C1GOCVP00,2058,0.1391
Globe,C1GOCVP00,2059,0.1391
Globe,C1GOCVP00,2060,0.1391
Globe,C1GOCVP00,2061,0.1391
Globe,C1GOCVP00,2062,0.1391
Globe,C1GOCVP00,2063,0.1391
Globe,C1GOCVP00,2064,0.1391
Globe,C1GOCVP00,2065,0.1391
Globe,C1GOCVP00,2066,0.1391
Globe,C1GOCVP00,2067,0.1391
Globe,C1GOCVP00,2068,0.1391
Globe,C1GOCVP00,2069,0.1391
Globe,C1GOCVP00,2070,0.1391
Globe,C1GOHTF03,2010,0.258331379774
Globe,C1GOHTF03,2011,0.257631379774
Globe,C1GOHTF03,2012,0.256831379774
Globe,C1GOHTF03,2013,0.256131379774
Globe,C1GOHTF03,2014,0.25543137977400004
Globe,C1GOHTF03,2015,0.254731379774
Globe,C1GOHTF03,2016,0.25403137977400003
Globe,C1GOHTF03,2017,0.253231379774
Globe,C1GOHTF03,2018,0.25253137977400003
Globe,C1GOHTF03,2019,0.251831379774
Globe,C1GOHTF03,2020,0.251131379774
Globe,C1GOHTF03,2021,0.25043137977400004
Globe,C1GOHTF03,2022,0.24963137977400002
Globe,C1GOHTF03,2023,0.248931379774
Globe,C1GOHTF03,2024,0.24823137977400003
Globe,C1GOHTF03,2025,0.24753137977400003
Globe,C1GOHTF03,2026,0.524340339183
Globe,C1GOHTF03,2027,0.523540339183
Globe,C1GOHTF03,2028,0.522840339183
Globe,C1GOHTF03,2029,0.5221403391830001
Globe,C1GOHTF03,2030,0.521440339183
Globe,C1GOHTF03,2031,0.5900556580137
Globe,C1GOHTF03,2032,0.6036031602676
Globe,C1GOHTF03,2033,0.6029031602676
Globe,C1GOHTF03,2034,0.6022031602676
Globe,C1GOHTF03,2035,0.6129747400206
Globe,C1GOHTF03,2036,0.6129747400206
Globe,C1GOHTF03,2037,0.6129747400206
Globe,C1GOHTF03,2038,0.6129747400206
Globe,C1GOHTF03,2039,0.6129747400206
Globe,C1GOHTF03,2040,0.6129747400206
Globe,C1GOHTF03,2041,0.6129747400206
Globe,C1GOHTF03,2042,0.6129747400206
Globe,C1GOHTF03,2043,0.6129747400206
Globe,C1GOHTF03,2044,0.6129747400206
Globe,C1GOHTF03,2045,0.6129747400206
Globe,C1GOHTF03,2046,0.6606215775668001
Globe,C1GOHTF03,2047,0.7673328065348001
Globe,C1GOHTF03,2048,0.8523991214627
Globe,C1GOHTF03,2049,0.8737475564646
Globe,C1GOHTF03,2050,0.900897423842
Globe,C1GOHTF03,2051,0.6308515140296299
Globe,C1GOHTF03,2052,0.6308515140296299
Globe,C1GOHTF03,2053,0.6308515140296299
Globe,C1GOHTF03,2054,0.6308515140296299
Globe,C1GOHTF03,2055,0.6308515140296299
Globe,C1GOHTF03,2056,0.5643503573694499
Globe,C1GOHTF03,2057,0.5812871419673499
Globe,C1GOHTF03,2058,0.6000281307932499
Globe,C1GOHTF03,2059,0.6295507779255499
Globe,C1GOHTF03,2060,1.07813950952055
Globe,C1GOHTF03,2061,1.07813950952055
Globe,C1GOHTF03,2062,1.07813950952055
Globe,C1GOHTF03,2063,1.07813950952055
Globe,C1GOHTF03,2064,1.07813950952055
Globe,C1GOHTF03,2065,1.07813950952055
Globe,C1GOHTF03,2066,1.07813950952055
Globe,C1GOHTF03,2067,1.07813950952055
Globe,C1GOHTF03,2068,1.07813950952055
Globe,C1GOHTF03,2069,1.07813950952055
Globe,C1GOHTF03,2070,1.07813950952055
Globe,C1HFGCP00,2010,0.3986
Globe,C1HFGCP00,2011,0.3853
Globe,C1HFGCP00,2012,0.372
Globe,C1HFGCP00,2013,0.3587
Globe,C1HFGCP00,2014,0.3454
Globe,C1HFGCP00,2015,0.3321
Globe,C1HFGCP00,2016,0.3188
Globe,C1HFGCP00,2017,0.3056
Globe,C1HFGCP00,2018,0.2923
Globe,C1HFGCP00,2019,0.279
Globe,C1HFGCP00,2020,0.2657
Globe,C1HFGCP00,2021,0.2524
Globe,C1HFGCP00,2022,0.2391
Globe,C1HFGCP00,2023,0.2258
Globe,C1HFGCP00,2024,0.2126
Globe,C1HFGCP00,2025,0.1993
Globe,C1HFGCP00,2026,0.186
Globe,C1HFGCP00,2027,0.1727
Globe,C1HFGCP00,2028,0.1594
Globe,C1HFGCP00,2029,0.1461
Globe,C1HFGCP00,2030,0.1329
Globe,C1HFGCP00,2031,0.1196
Globe,C1HFGCP00,2032,0.1063
Globe,C1HFGCP00,2033,0.093
Globe,C1HFGCP00,2034,0.0797
Globe,C1HFGCP00,2035,0.0664
Globe,C1HFGCP00,2036,0.0531
Globe,C1HFGCP00,2037,0.0399
Globe,C1HFGCP00,2038,0.0266
Globe,C1HFGCP00,2039,0.0133
Globe,C1HFGCPCH,2010,0.0106
Globe,C1HFGCPCH,2011,0.015
Globe,C1HFGCPCH,2012,0.0195
Globe,C1HFGCPCH,2013,0.024
Globe,C1HFGCPCH,2014,0.0285
Globe,C1HFGCPCH,2015,0.0359
Globe,C1HFGCPCH,2016,0.04340000000000001
Globe,C1HFGCPCH,2017,0.0509
Globe,C1HFGCPCH,2018,0.058300000000000005
Globe,C1HFGCPCH,2019,0.0658
Globe,C1HFGCPCH,2020,0.0753
Globe,C1HFGCPCH,2021,0.0848
Globe,C1HFGCPCH,2022,0.09419999999999999
Globe,C1HFGCPCH,2023,0.09369999999999999
Globe,C1HFGCPCH,2024,0.09319999999999999
Globe,C1HFGCPCH,2025,0.0926
Globe,C1HFGCPCH,2026,0.09
Globe,C1HFGCPCH,2027,0.09
Globe,C1HFGCPCH,2028,0.09
Globe,C1HFGCPCH,2029,0.09
Globe,C1HFGCPCH,2030,0.09
Globe,C1HFGCPCH,2031,0.09
Globe,C1HFGCPCH,2032,0.09
Globe,C1HFGCPCH,2033,0.09
Globe,C1HFGCPCH,2034,0.09
Globe,C1HFGCPCH,2035,0.09
Globe,C1HFGCPCH,2036,0.08499999999999999
Globe,C1HFGCPCH,2037,0.08
Globe,C1HFGCPCH,2038,0.075
Globe,C1HFGCPCH,2039,0.07
Globe,C1HFGCPCH,2040,0.062000000000000006
Globe,C1HFGCPCH,2041,0.054000000000000006
Globe,C1HFGCPCH,2042,0.046000000000000006
Globe,C1HFGCPCH,2043,0.038000000000000006
Globe,C1HFGCPCH,2044,0.03
Globe,C1HFGCPCH,2045,0.02
Globe,C1HFGCPCH,2046,0.01
Globe,C1HFMRF00,2010,89.16
Globe,C1HFMRF00,2011,92.01
Globe,C1HFMRF00,2012,94.86
Globe,C1HFMRF00,2013,97.72
Globe,C1HFMRF00,2014,100.57
Globe,C1HFMRF00,2015,103.42
Globe,C1HFMRF00,2016,106.27
Globe,C1HFMRF00,2017,109.12
Globe,C1HFMRF00,2018,111.98
Globe,C1HFMRF00,2019,114.83
Globe,C1HFMRF00,2020,117.68
Globe,C1HFMRF00,2021,124.42
Globe,C1HFMRF00,2022,131.17
Globe,C1HFMRF00,2023,137.91
Globe,C1HFMRF00,2024,144.65
Globe,C1HFMRF00,2025,151.4
Globe,C1HFMRF00,2026,158.14
Globe,C1HFMRF00,2027,164.89
Globe,C1HFMRF00,2028,171.63
Globe,C1HFMRF00,2029,184.061050305
Globe,C1HFMRF00,2030,195.574383631
Globe,C1HFMRF00,2031,194.607325917
Globe,C1HFMRF00,2032,198.6
Globe,C1HFMRF00,2033,205.35
Globe,C1HFMRF00,2034,212.09
Globe,C1HFMRF00,2035,218.84
Globe,C1HFMRF00,2036,225.58
Globe,C1HFMRF00,2037,232.32
Globe,C1HFMRF00,2038,239.07
Globe,C1HFMRF00,2039,245.81
Globe,C1HFMRF00,2040,252.55
Globe,C1HFMRF00,2041,259.3
Globe,C1HFMRF00,2042,266.04
Globe,C1HFMRF00,2043,272.79
Globe,C1HFMRF00,2044,279.53
Globe,C1HFMRF00,2045,286.27
Globe,C1HFMRF00,2046,293.02
Globe,C1HFMRF00,2047,299.76
Globe,C1HFMRF00,2048,306.5
Globe,C1HFMRF00,2049,313.25
Globe,C1HFMRF00,2050,319.99
Globe,C1HFMRF00,2051,319.99
Globe,C1HFMRF00,2052,319.99
Globe,C1HFMRF00,2053,319.99
Globe,C1HFMRF00,2054,319.99
Globe,C1HFMRF00,2055,319.99
Globe,C1HFMRF00,2056,319.99
Globe,C1HFMRF00,2057,319.99
Globe,C1HFMRF00,2058,319.99
Globe,C1HFMRF00,2059,319.99
Globe,C1HFMRF00,2060,319.99
Globe,C1HFMRF00,2061,319.99
Globe,C1HFMRF00,2062,319.99
Globe,C1HFMRF00,2063,319.99
Globe,C1HFMRF00,2064,319.99
Globe,C1HFMRF00,2065,319.99
Globe,C1HFMRF00,2066,319.99
Globe,C1HFMRF00,2067,319.99
Globe,C1HFMRF00,2068,319.99
Globe,C1HFMRF00,2069,319.99
Globe,C1HFMRF00,2070,319.99
Globe,C1HTOOTFI,2010,99999.0
Globe,C1HTOOTFI,2011,99999.0
Globe,C1HTOOTFI,2012,99999.0
Globe,C1HTOOTFI,2013,99999.0
Globe,C1HTOOTFI,2014,99999.0
Globe,C1HTOOTFI,2015,99999.0
Globe,C1HTOOTFI,2016,99999.0
Globe,C1HTOOTFI,2017,99999.0
Globe,C1HTOOTFI,2018,99999.0
Globe,C1HTOOTFI,2019,99999.0
Globe,C1HTOOTFI,2020,99999.0
Globe,C1HTOOTFI,2021,99999.0
Globe,C1HTOOTFI,2022,99999.0
Globe,C1HTOOTFI,2023,99999.0
Globe,C1HTOOTFI,2024,99999.0
Globe,C1HTOOTFI,2025,99999.0
Globe,C1HTOOTFI,2026,99999.0
Globe,C1HTOOTFI,2027,99999.0
Globe,C1HTOOTFI,2028,99999.0
Globe,C1HTOOTFI,2029,99999.0
Globe,C1HTOOTFI,2030,99999.0
Globe,C1HTOOTFI,2031,99999.0
Globe,C1HTOOTFI,2032,99999.0
Globe,C1HTOOTFI,2033,99999.0
Globe,C1HTOOTFI,2034,99999.0
Globe,C1HTOOTFI,2035,99999.0
Globe,C1HTOOTFI,2036,99999.0
Globe,C1HTOOTFI,2037,99999.0
Globe,C1HTOOTFI,2038,99999.0
Globe,C1HTOOTFI,2039,99999.0
Globe,C1HTOOTFI,2040,99999.0
Globe,C1HTOOTFI,2041,99999.0
Globe,C1HTOOTFI,2042,99999.0
Globe,C1HTOOTFI,2043,99999.0
Globe,C1HTOOTFI,2044,99999.0
Globe,C1HTOOTFI,2045,99999.0
Globe,C1HTOOTFI,2046,99999.0
Globe,C1HTOOTFI,2047,99999.0
Globe,C1HTOOTFI,2048,99999.0
Globe,C1HTOOTFI,2049,99999.0
Globe,C1HTOOTFI,2050,99999.0
Globe,C1HTOOTFI,2051,99999.0
Globe,C1HTOOTFI,2052,99999.0
Globe,C1HTOOTFI,2053,99999.0
Globe,C1HTOOTFI,2054,99999.0
Globe,C1HTOOTFI,2055,99999.0
Globe,C1HTOOTFI,2056,99999.0
Globe,C1HTOOTFI,2057,99999.0
Globe,C1HTOOTFI,2058,99999.0
Globe,C1HTOOTFI,2059,99999.0
Globe,C1HTOOTFI,2060,99999.0
Globe,C1HTOOTFI,2061,99999.0
Globe,C1HTOOTFI,2062,99999.0
Globe,C1HTOOTFI,2063,99999.0
Globe,C1HTOOTFI,2064,99999.0
Globe,C1HTOOTFI,2065,99999.0
Globe,C1HTOOTFI,2066,99999.0
Globe,C1HTOOTFI,2067,99999.0
Globe,C1HTOOTFI,2068,99999.0
Globe,C1HTOOTFI,2069,99999.0
Globe,C1HTOOTFI,2070,99999.0
Globe,C1HTOOTFR,2010,99999.0
Globe,C1HTOOTFR,2011,99999.0
Globe,C1HTOOTFR,2012,99999.0
Globe,C1HTOOTFR,2013,99999.0
Globe,C1HTOOTFR,2014,99999.0
Globe,C1HTOOTFR,2015,99999.0
Globe,C1HTOOTFR,2016,99999.0
Globe,C1HTOOTFR,2017,99999.0
Globe,C1HTOOTFR,2018,99999.0
Globe,C1HTOOTFR,2019,99999.0
Globe,C1HTOOTFR,2020,99999.0
Globe,C1HTOOTFR,2021,99999.0
Globe,C1HTOOTFR,2022,99999.0
Globe,C1HTOOTFR,2023,99999.0
Globe,C1HTOOTFR,2024,99999.0
Globe,C1HTOOTFR,2025,99999.0
Globe,C1HTOOTFR,2026,99999.0
Globe,C1HTOOTFR,2027,99999.0
Globe,C1HTOOTFR,2028,99999.0
Globe,C1HTOOTFR,2029,99999.0
Globe,C1HTOOTFR,2030,99999.0
Globe,C1HTOOTFR,2031,99999.0
Globe,C1HTOOTFR,2032,99999.0
Globe,C1HTOOTFR,2033,99999.0
Globe,C1HTOOTFR,2034,99999.0
Globe,C1HTOOTFR,2035,99999.0
Globe,C1HTOOTFR,2036,99999.0
Globe,C1HTOOTFR,2037,99999.0
Globe,C1HTOOTFR,2038,99999.0
Globe,C1HTOOTFR,2039,99999.0
Globe,C1HTOOTFR,2040,99999.0
Globe,C1HTOOTFR,2041,99999.0
Globe,C1HTOOTFR,2042,99999.0
Globe,C1HTOOTFR,2043,99999.0
Globe,C1HTOOTFR,2044,99999.0
Globe,C1HTOOTFR,2045,99999.0
Globe,C1HTOOTFR,2046,99999.0
Globe,C1HTOOTFR,2047,99999.0
Globe,C1HTOOTFR,2048,99999.0
Globe,C1HTOOTFR,2049,99999.0
Globe,C1HTOOTFR,2050,99999.0
Globe,C1HTOOTFR,2051,99999.0
Globe,C1HTOOTFR,2052,99999.0
Globe,C1HTOOTFR,2053,99999.0
Globe,C1HTOOTFR,2054,99999.0
Globe,C1HTOOTFR,2055,99999.0
Globe,C1HTOOTFR,2056,99999.0
Globe,C1HTOOTFR,2057,99999.0
Globe,C1HTOOTFR,2058,99999.0
Globe,C1HTOOTFR,2059,99999.0
Globe,C1HTOOTFR,2060,99999.0
Globe,C1HTOOTFR,2061,99999.0
Globe,C1HTOOTFR,2062,99999.0
Globe,C1HTOOTFR,2063,99999.0
Globe,C1HTOOTFR,2064,99999.0
Globe,C1HTOOTFR,2065,99999.0
Globe,C1HTOOTFR,2066,99999.0
Globe,C1HTOOTFR,2067,99999.0
Globe,C1HTOOTFR,2068,99999.0
Globe,C1HTOOTFR,2069,99999.0
Globe,C1HTOOTFR,2070,99999.0
Globe,C1HYDMP00,2010,0.9625999999999999
Globe,C1HYDMP00,2011,0.9508
Globe,C1HYDMP00,2012,0.939
Globe,C1HYDMP00,2013,0.9271999999999999
Globe,C1HYDMP00,2014,0.9154
Globe,C1HYDMP00,2015,0.9036
Globe,C1HYDMP00,2016,0.8917999999999999
Globe,C1HYDMP00,2017,0.88
Globe,C1HYDMP00,2018,0.8682
Globe,C1HYDMP00,2019,0.8563999999999999
Globe,C1HYDMP00,2020,0.9935332463919999
Globe,C1HYDMP00,2021,1.131733246392
Globe,C1HYDMP00,2022,1.2699332463920001
Globe,C1HYDMP00,2023,1.258133246392
Globe,C1HYDMP00,2024,1.246333246392
Globe,C1HYDMP00,2025,1.378548685988
Globe,C1HYDMP00,2026,1.4145000000002
Globe,C1HYDMP00,2027,1.4430000000002
Globe,C1HYDMP00,2028,1.4716000000002
Globe,C1HYDMP00,2029,1.5001000000002
Globe,C1HYDMP00,2030,1.5286000000002
Globe,C1HYDMP00,2031,1.5492000000002002
Globe,C1HYDMP00,2032,1.5698000000002001
Globe,C1HYDMP00,2033,1.5903000000001999
Globe,C1HYDMP00,2034,1.6109000000002
Globe,C1HYDMP00,2035,1.6315000000002
Globe,C1HYDMP00,2036,1.6484000000002
Globe,C1HYDMP00,2037,1.6653000000001998
Globe,C1HYDMP00,2038,1.6823000000002
Globe,C1HYDMP00,2039,1.6992000000001997
Globe,C1HYDMP00,2040,1.7161000000001998
Globe,C1HYDMP00,2041,1.7311000000001997
Globe,C1HYDMP00,2042,1.7461000000001996
Globe,C1HYDMP00,2043,1.7611000000001995
Globe,C1HYDMP00,2044,1.7761000000002
Globe,C1HYDMP00,2045,1.7911000000002
Globe,C1HYDMP00,2046,1.8014000000002
Globe,C1HYDMP00,2047,1.8117000000002
Globe,C1HYDMP00,2048,1.8220000000002001
Globe,C1HYDMP00,2049,1.8323000000002
Globe,C1HYDMP00,2050,1.8426000000002
Globe,C1HYDMP00,2051,1.8426000000002
Globe,C1HYDMP00,2052,1.8426000000002
Globe,C1HYDMP00,2053,1.8426000000002
Globe,C1HYDMP00,2054,1.8426000000002
Globe,C1HYDMP00,2055,1.8426000000002
Globe,C1HYDMP00,2056,1.8426000000002
Globe,C1HYDMP00,2057,1.8426000000002
Globe,C1HYDMP00,2058,1.8426000000002
Globe,C1HYDMP00,2059,1.8426000000002
Globe,C1HYDMP00,2060,1.8426000000002
Globe,C1HYDMP00,2061,1.8426000000002
Globe,C1HYDMP00,2062,1.8426000000002
Globe,C1HYDMP00,2063,1.8426000000002
Globe,C1HYDMP00,2064,1.8426000000002
Globe,C1HYDMP00,2065,1.8426000000002
Globe,C1HYDMP00,2066,1.8426000000002
Globe,C1HYDMP00,2067,1.8426000000002
Globe,C1HYDMP00,2068,1.8426000000002
Globe,C1HYDMP00,2069,1.8426000000002
Globe,C1HYDMP00,2070,1.8426000000002
Globe,C1HYMIP00,2010,0.07250000000000001
Globe,C1HYMIP00,2011,0.0717
Globe,C1HYMIP00,2012,0.071
Globe,C1HYMIP00,2013,0.0702
Globe,C1HYMIP00,2014,0.0694
Globe,C1HYMIP00,2015,0.0686
Globe,C1HYMIP00,2016,0.0678
Globe,C1HYMIP00,2017,0.067
Globe,C1HYMIP00,2018,0.0662
Globe,C1HYMIP00,2019,0.0655
Globe,C1HYMIP00,2020,0.0647
Globe,C1HYMIP00,2021,0.0639
Globe,C1HYMIP00,2022,0.0631
Globe,C1HYMIP00,2023,0.062299999999999994
Globe,C1HYMIP00,2024,0.0615
Globe,C1HYMIP00,2025,0.06079999999999999
Globe,C1HYMIP00,2026,0.06
Globe,C1HYMIP00,2027,0.0592
Globe,C1HYMIP00,2028,0.058399999999999994
Globe,C1HYMIP00,2029,0.0576
Globe,C1HYMIP00,2030,0.0568
Globe,C1HYMIP00,2031,0.0561
Globe,C1HYMIP00,2032,0.0553
Globe,C1HYMIP00,2033,0.05449999999999999
Globe,C1HYMIP00,2034,0.0537
Globe,C1HYMIP00,2035,0.0529
Globe,C1HYMIP00,2036,0.052099999999999994
Globe,C1HYMIP00,2037,0.0514
Globe,C1HYMIP00,2038,0.050600000000000006
Globe,C1HYMIP00,2039,0.0498
Globe,C1HYMIP00,2040,0.049
Globe,C1HYMIP00,2041,0.04819999999999999
Globe,C1HYMIP00,2042,0.0474
Globe,C1HYMIP00,2043,0.0466
Globe,C1HYMIP00,2044,0.045899999999999996
Globe,C1HYMIP00,2045,0.0451
Globe,C1HYMIP00,2046,0.044300000000000006
Globe,C1HYMIP00,2047,0.0435
Globe,C1HYMIP00,2048,0.0427
Globe,C1HYMIP00,2049,0.04189999999999999
Globe,C1HYMIP00,2050,0.0412
Globe,C1HYMIP00,2051,0.0412
Globe,C1HYMIP00,2052,0.0412
Globe,C1HYMIP00,2053,0.0412
Globe,C1HYMIP00,2054,0.0412
Globe,C1HYMIP00,2055,0.0412
Globe,C1HYMIP00,2056,0.0412
Globe,C1HYMIP00,2057,0.0412
Globe,C1HYMIP00,2058,0.0412
Globe,C1HYMIP00,2059,0.0412
Globe,C1HYMIP00,2060,0.0412
Globe,C1HYMIP00,2061,0.0412
Globe,C1HYMIP00,2062,0.0412
Globe,C1HYMIP00,2063,0.0412
Globe,C1HYMIP00,2064,0.0412
Globe,C1HYMIP00,2065,0.0412
Globe,C1HYMIP00,2066,0.0412
Globe,C1HYMIP00,2067,0.0412
Globe,C1HYMIP00,2068,0.0412
Globe,C1HYMIP00,2069,0.0412
Globe,C1HYMIP00,2070,0.0412
Globe,C1LFAVF00,2010,0.3814
Globe,C1LFAVF00,2011,0.4262
Globe,C1LFAVF00,2012,0.4752
Globe,C1LFAVF00,2013,0.5186
Globe,C1LFAVF00,2014,0.5767
Globe,C1LFAVF00,2015,0.6398
Globe,C1LFAVF00,2016,0.7083
Globe,C1LFAVF00,2017,0.7823
Globe,C1LFAVF00,2018,0.8523
Globe,C1LFAVF00,2019,0.9386
Globe,C1LFAVF00,2020,1.0316
Globe,C1LFAVF00,2021,1.2278
Globe,C1LFAVF00,2022,1.4216
Globe,C1LFAVF00,2023,1.6333
Globe,C1LFAVF00,2024,1.8536
Globe,C1LFAVF00,2025,2.0728
Globe,C1LFAVF00,2026,2.3116
Globe,C1LFAVF00,2027,2.5504
Globe,C1LFAVF00,2028,2.81
Globe,C1LFAVF00,2029,3.0810000000000004
Globe,C1LFAVF00,2030,3.3541
Globe,C1LFAVF00,2031,7.67697684898
Globe,C1LFAVF00,2032,3.7
Globe,C1LFAVF00,2033,3.9
Globe,C1LFAVF00,2034,4.1
Globe,C1LFAVF00,2035,4.3
Globe,C1LFAVF00,2036,4.6
Globe,C1LFAVF00,2037,4.8
Globe,C1LFAVF00,2038,5.0
Globe,C1LFAVF00,2039,5.3
Globe,C1LFAVF00,2040,5.6
Globe,C1LFAVF00,2041,5.8
Globe,C1LFAVF00,2042,6.2405786086
Globe,C1LFAVF00,2043,7.007805274330001
Globe,C1LFAVF00,2044,7.674646588130001
Globe,C1LFAVF00,2045,7.91769700034
Globe,C1LFAVF00,2046,8.145350948799999
Globe,C1LFAVF00,2047,9.56928736338
Globe,C1LFAVF00,2048,10.608718204
Globe,C1LFAVF00,2049,11.2586965413
Globe,C1LFAVF00,2050,12.4768254096
Globe,C1LFAVF00,2051,12.852812563199999
Globe,C1LFAVF00,2052,12.981399644100001
Globe,C1LFAVF00,2053,12.981399644100001
Globe,C1LFAVF00,2054,12.0430648195
Globe,C1LFAVF00,2055,12.032736553800001
Globe,C1LFAVF00,2056,12.981399644100001
Globe,C1LFAVF00,2057,12.981399644100001
Globe,C1LFAVF00,2058,12.981399644100001
Globe,C1LFAVF00,2059,13.010579055
Globe,C1LFAVF00,2060,13.802796721400002
Globe,C1LFAVF00,2061,12.529170345899999
Globe,C1LFAVF00,2062,12.90454219
Globe,C1LFAVF00,2063,12.8680958422
Globe,C1LFAVF00,2064,13.0125041023
Globe,C1LFAVF00,2065,13.0133263237
Globe,C1LFAVF00,2066,13.0133263237
Globe,C1LFAVF00,2067,13.0133263237
Globe,C1LFAVF00,2068,13.013599318299999
Globe,C1LFAVF00,2069,13.013879923
Globe,C1LFAVF00,2070,13.0141529177
Globe,C1LFBRFH1,2010,0.5011
Globe,C1LFBRFH1,2011,0.5023
Globe,C1LFBRFH1,2012,0.4736
Globe,C1LFBRFH1,2013,0.44489999999999996
Globe,C1LFBRFH1,2014,0.4161
Globe,C1LFBRFH1,2015,0.38739999999999997
Globe,C1LFBRFH1,2016,0.35860000000000003
Globe,C1LFBRFH1,2017,0.32989999999999997
Globe,C1LFBRFH1,2018,0.3012
Globe,C1LFBRFH1,2019,0.2724
Globe,C1LFBRFH1,2020,0.2437
Globe,C1LFBRFH1,2021,0.21500000000000002
Globe,C1LFBRFH1,2022,0.1862
Globe,C1LFBRFH1,2023,0.1575
Globe,C1LFBRFH1,2024,0.1287
Globe,C1LFBRFH1,2025,0.03
Globe,C1LFBRFN1,2010,0.05
Globe,C1LFBRFN1,2011,0.065
Globe,C1LFBRFN1,2012,0.08
Globe,C1LFBRFN1,2013,0.095
Globe,C1LFBRFN1,2014,0.11
