REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,ALUPLANT,C1_F_CLS,2010,1.040250961320573
Globe,ID,ALUPLANT,C1_F_CLS,2011,1.0537884942227005
Globe,ID,ALUPLANT,C1_F_CLS,2012,1.099407453050318
Globe,ID,ALUPLANT,C1_F_CLS,2013,1.1094144608817684
Globe,ID,ALUPLANT,C1_F_CLS,2014,1.1160483003355266
Globe,ID,ALUPLANT,C1_F_CLS,2015,1.1020077512195936
Globe,ID,ALUPLANT,C1_F_CLS,2016,1.1181520561630096
Globe,ID,ALUPLANT,C1_F_CLS,2017,1.1438131415715864
Globe,ID,ALUPLANT,C1_F_CLS,2018,1.2330476549804894
Globe,ID,ALUPLANT,C1_F_CLS,2019,1.3023344126450669
Globe,ID,ALUPLANT,C1_F_CLS,2020,1.3288063368145144
Globe,ID,ALUPLANT,C1_F_CLS,2021,1.3329001580716073
Globe,ID,ALUPLANT,C1_F_CLS,2022,1.3802888716739574
Globe,ID,ALUPLANT,C1_F_CLS,2023,1.3953786379034503
Globe,ID,ALUPLANT,C1_F_CLS,2024,1.4299029956020421
Globe,ID,ALUPLANT,C1_F_CLS,2025,1.4434127569401551
Globe,ID,ALUPLANT,C1_F_CLS,2026,1.4425911283416337
Globe,ID,ALUPLANT,C1_F_CLS,2027,1.5009860314210837
Globe,ID,ALUPLANT,C1_F_CLS,2028,1.523828819821965
Globe,ID,ALUPLANT,C1_F_CLS,2029,1.5462512563933823
Globe,ID,ALUPLANT,C1_F_CLS,2030,1.5682775991248854
Globe,ID,ALUPLANT,C1_F_CLS,2031,1.5899090834248946
Globe,ID,ALUPLANT,C1_F_CLS,2032,1.5944388668188505
Globe,ID,ALUPLANT,C1_F_CLS,2033,1.6225103848453106
Globe,ID,ALUPLANT,C1_F_CLS,2034,1.6524884555481218
Globe,ID,ALUPLANT,C1_F_CLS,2035,1.672613277837451
Globe,ID,ALUPLANT,C1_F_CLS,2036,1.679248654010101
Globe,ID,ALUPLANT,C1_F_CLS,2037,1.6932234366724954
Globe,ID,ALUPLANT,C1_F_CLS,2038,1.730853291298134
Globe,ID,ALUPLANT,C1_F_CLS,2039,1.7495789326164128
Globe,ID,ALUPLANT,C1_F_CLS,2040,1.767978339801404
Globe,ID,ALUPLANT,C1_F_CLS,2041,1.786049770781939
Globe,ID,ALUPLANT,C1_F_CLS,2042,1.8037977948893573
Globe,ID,ALUPLANT,C1_F_CLS,2043,1.8212398379248025
Globe,ID,ALUPLANT,C1_F_CLS,2044,1.8383631776226927
Globe,ID,ALUPLANT,C1_F_CLS,2045,1.8551955635094384
Globe,ID,ALUPLANT,C1_F_CLS,2046,1.8717305877369739
Globe,ID,ALUPLANT,C1_F_CLS,2047,1.887968818912605
Globe,ID,ALUPLANT,C1_F_CLS,2048,1.903926949902888
Globe,ID,ALUPLANT,C1_F_CLS,2049,1.919594856504909
Globe,ID,ALUPLANT,C1_F_CLS,2050,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2051,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2052,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2053,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2054,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2055,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2056,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2057,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2058,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2059,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2060,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2061,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2062,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2063,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2064,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2065,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2066,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2067,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2068,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2069,1.934996576169643
Globe,ID,ALUPLANT,C1_F_CLS,2070,1.934996576169643
Globe,ID,ALUPLANT,C1_F_HEA_I,2010,0.47521805021470304
Globe,ID,ALUPLANT,C1_F_HEA_I,2011,0.482695161174168
Globe,ID,ALUPLANT,C1_F_HEA_I,2012,0.504945847493664
Globe,ID,ALUPLANT,C1_F_HEA_I,2013,0.5109116721150315
Globe,ID,ALUPLANT,C1_F_HEA_I,2014,0.515347594348248
Globe,ID,ALUPLANT,C1_F_HEA_I,2015,0.5102316226925817
Globe,ID,ALUPLANT,C1_F_HEA_I,2016,0.5190999674009076
Globe,ID,ALUPLANT,C1_F_HEA_I,2017,0.5324414999907572
Globe,ID,ALUPLANT,C1_F_HEA_I,2018,0.5755230983786893
Globe,ID,ALUPLANT,C1_F_HEA_I,2019,0.6094971931625884
Globe,ID,ALUPLANT,C1_F_HEA_I,2020,0.6235612831730664
Globe,ID,ALUPLANT,C1_F_HEA_I,2021,0.6271661762891141
Globe,ID,ALUPLANT,C1_F_HEA_I,2022,0.6512113547239695
Globe,ID,ALUPLANT,C1_F_HEA_I,2023,0.6601023058956262
Globe,ID,ALUPLANT,C1_F_HEA_I,2024,0.6782552984908722
Globe,ID,ALUPLANT,C1_F_HEA_I,2025,0.6865108300371137
Globe,ID,ALUPLANT,C1_F_HEA_I,2026,0.6879676806293451
Globe,ID,ALUPLANT,C1_F_HEA_I,2027,0.7177440584011926
Globe,ID,ALUPLANT,C1_F_HEA_I,2028,0.7306301151380967
Globe,ID,ALUPLANT,C1_F_HEA_I,2029,0.7433831119879539
Globe,ID,ALUPLANT,C1_F_HEA_I,2030,0.756004735597384
Globe,ID,ALUPLANT,C1_F_HEA_I,2031,0.7684986101873836
Globe,ID,ALUPLANT,C1_F_HEA_I,2032,0.772769325517089
Globe,ID,ALUPLANT,C1_F_HEA_I,2033,0.7884970724371201
Globe,ID,ALUPLANT,C1_F_HEA_I,2034,0.8052321026845043
Globe,ID,ALUPLANT,C1_F_HEA_I,2035,0.8172379360104484
Globe,ID,ALUPLANT,C1_F_HEA_I,2036,0.8226977603246034
Globe,ID,ALUPLANT,C1_F_HEA_I,2037,0.8317854650719617
Globe,ID,ALUPLANT,C1_F_HEA_I,2038,0.8525670137899873
Globe,ID,ALUPLANT,C1_F_HEA_I,2039,0.8641185368041856
Globe,ID,ALUPLANT,C1_F_HEA_I,2040,0.8755687249345714
Globe,ID,ALUPLANT,C1_F_HEA_I,2041,0.8869105669316247
Globe,ID,ALUPLANT,C1_F_HEA_I,2042,0.8981452349665348
Globe,ID,ALUPLANT,C1_F_HEA_I,2043,0.9092820671383651
Globe,ID,ALUPLANT,C1_F_HEA_I,2044,0.9203190767216367
Globe,ID,ALUPLANT,C1_F_HEA_I,2045,0.9312584514999951
Globe,ID,ALUPLANT,C1_F_HEA_I,2046,0.942101334819927
Globe,ID,ALUPLANT,C1_F_HEA_I,2047,0.9528470370466691
Globe,ID,ALUPLANT,C1_F_HEA_I,2048,0.9635067583229249
Globe,ID,ALUPLANT,C1_F_HEA_I,2049,0.9740689274997736
Globe,ID,ALUPLANT,C1_F_HEA_I,2050,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2051,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2052,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2053,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2054,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2055,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2056,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2057,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2058,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2059,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2060,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2061,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2062,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2063,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2064,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2065,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2066,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2067,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2068,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2069,0.9845447046130001
Globe,ID,ALUPLANT,C1_F_HEA_I,2070,0.9845447046130001
Globe,ID,ALUPLANT,C1_P_HCO,2010,0.399179303324888
Globe,ID,ALUPLANT,C1_P_HCO,2011,0.4057981663237779
Globe,ID,ALUPLANT,C1_P_HCO,2012,0.42485732122741154
Globe,ID,ALUPLANT,C1_P_HCO,2013,0.43023303329090956
Globe,ID,ALUPLANT,C1_P_HCO,2014,0.434328861070457
Globe,ID,ALUPLANT,C1_P_HCO,2015,0.43037103601831916
Globe,ID,ALUPLANT,C1_P_HCO,2016,0.43820866014401744
Globe,ID,ALUPLANT,C1_P_HCO,2017,0.44984073718326156
Globe,ID,ALUPLANT,C1_P_HCO,2018,0.4866349796633022
Globe,ID,ALUPLANT,C1_P_HCO,2019,0.5157827881809933
Globe,ID,ALUPLANT,C1_P_HCO,2020,0.528109377176729
Globe,ID,ALUPLANT,C1_P_HCO,2021,0.5315909171836275
Globe,ID,ALUPLANT,C1_P_HCO,2022,0.5524181893375651
Globe,ID,ALUPLANT,C1_P_HCO,2023,0.5604090490286991
Globe,ID,ALUPLANT,C1_P_HCO,2024,0.5762803718822914
Globe,ID,ALUPLANT,C1_P_HCO,2025,0.5837594690774569
Globe,ID,ALUPLANT,C1_P_HCO,2026,0.5854624674696719
Globe,ID,ALUPLANT,C1_P_HCO,2027,0.6112881943865859
Globe,ID,ALUPLANT,C1_P_HCO,2028,0.6227535366578495
Globe,ID,ALUPLANT,C1_P_HCO,2029,0.6341189341686995
Globe,ID,ALUPLANT,C1_P_HCO,2030,0.6453934814003083
Globe,ID,ALUPLANT,C1_P_HCO,2031,0.6565715395900786
Globe,ID,ALUPLANT,C1_P_HCO,2032,0.660734440723203
Globe,ID,ALUPLANT,C1_P_HCO,2033,0.6747049170368188
Globe,ID,ALUPLANT,C1_P_HCO,2034,0.6895575300267291
Globe,ID,ALUPLANT,C1_P_HCO,2035,0.700381219242191
Globe,ID,ALUPLANT,C1_P_HCO,2036,0.7055991640440706
Globe,ID,ALUPLANT,C1_P_HCO,2037,0.7139428771773008
Globe,ID,ALUPLANT,C1_P_HCO,2038,0.7323387332970143
Globe,ID,ALUPLANT,C1_P_HCO,2039,0.7428259765458287
Globe,ID,ALUPLANT,C1_P_HCO,2040,0.7532402269031241
Globe,ID,ALUPLANT,C1_P_HCO,2041,0.7635742467709782
Globe,ID,ALUPLANT,C1_P_HCO,2042,0.7738292610171748
Globe,ID,ALUPLANT,C1_P_HCO,2043,0.7840166086684967
Globe,ID,ALUPLANT,C1_P_HCO,2044,0.7941241975025256
Globe,ID,ALUPLANT,C1_P_HCO,2045,0.8041669499577748
Globe,ID,ALUPLANT,C1_P_HCO,2046,0.8141353598369302
Globe,ID,ALUPLANT,C1_P_HCO,2047,0.8240321821531612
Globe,ID,ALUPLANT,C1_P_HCO,2048,0.8338673808694387
Globe,ID,ALUPLANT,C1_P_HCO,2049,0.8436297234983955
Globe,ID,ALUPLANT,C1_P_HCO,2050,0.8533329573902961
Globe,ID,ALUPLANT,C1_P_HCO,2051,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2052,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2053,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2054,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2055,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2056,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2057,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2058,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2059,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2060,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2061,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2062,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2063,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2064,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2065,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2066,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2067,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2068,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2069,0.8549843289914635
Globe,ID,ALUPLANT,C1_P_HCO,2070,0.8549843289914635
Globe,ID,ALUPLANT,XALU,2010,166.27808188186404
Globe,ID,ALUPLANT,XALU,2011,170.14098684339072
Globe,ID,ALUPLANT,XALU,2012,179.28406778040426
Globe,ID,ALUPLANT,XALU,2013,182.7151809270277
Globe,ID,ALUPLANT,XALU,2014,185.62256379596772
Globe,ID,ALUPLANT,XALU,2015,185.0844337307213
Globe,ID,ALUPLANT,XALU,2016,189.6245607602333
Globe,ID,ALUPLANT,XALU,2017,195.85271274244585
Globe,ID,ALUPLANT,XALU,2018,213.16030155232406
Globe,ID,ALUPLANT,XALU,2019,227.2863653416119
Globe,ID,ALUPLANT,XALU,2020,234.10455611021882
Globe,ID,ALUPLANT,XALU,2021,237.03761756274736
Globe,ID,ALUPLANT,XALU,2022,247.76165322269483
Globe,ID,ALUPLANT,XALU,2023,252.79870080675022
Globe,ID,ALUPLANT,XALU,2024,261.4463831763618
Globe,ID,ALUPLANT,XALU,2025,266.3396080994111
Globe,ID,ALUPLANT,XALU,2026,268.6162252543231
Globe,ID,ALUPLANT,XALU,2027,282.02345349957073
Globe,ID,ALUPLANT,XALU,2028,288.8953508632619
Globe,ID,ALUPLANT,XALU,2029,295.7723907104966
Globe,ID,ALUPLANT,XALU,2030,302.6563656874271
Globe,ID,ALUPLANT,XALU,2031,309.5464049243019
Globe,ID,ALUPLANT,XALU,2032,313.1594972591482
Globe,ID,ALUPLANT,XALU,2033,321.4609724387006
Globe,ID,ALUPLANT,XALU,2034,330.2476525325998
Globe,ID,ALUPLANT,XALU,2035,337.1599808520717
Globe,ID,ALUPLANT,XALU,2036,341.4079444347455
Globe,ID,ALUPLANT,XALU,2037,347.19313267750755
Globe,ID,ALUPLANT,XALU,2038,357.92669867799873
Globe,ID,ALUPLANT,XALU,2039,364.8583029836939
Globe,ID,ALUPLANT,XALU,2040,371.7959537058656
Globe,ID,ALUPLANT,XALU,2041,378.7386271176463
Globe,ID,ALUPLANT,XALU,2042,385.6844386039856
Globe,ID,ALUPLANT,XALU,2043,392.6364744953354
Globe,ID,ALUPLANT,XALU,2044,399.59144194705806
Globe,ID,ALUPLANT,XALU,2045,406.55249736573876
Globe,ID,ALUPLANT,XALU,2046,413.5177475027354
Globe,ID,ALUPLANT,XALU,2047,420.48603552204446
Globe,ID,ALUPLANT,XALU,2048,427.4598211081475
Globe,ID,ALUPLANT,XALU,2049,434.43646035066604
Globe,ID,ALUPLANT,XALU,2050,441.41847799866343
Globe,ID,ALUPLANT,XALU,2051,441.41847799866343
Globe,ID,ALUPLANT,XALU,2052,441.41847799866343
Globe,ID,ALUPLANT,XALU,2053,441.41847799866343
Globe,ID,ALUPLANT,XALU,2054,441.41847799866343
Globe,ID,ALUPLANT,XALU,2055,441.41847799866343
Globe,ID,ALUPLANT,XALU,2056,441.41847799866343
Globe,ID,ALUPLANT,XALU,2057,441.41847799866343
Globe,ID,ALUPLANT,XALU,2058,441.41847799866343
Globe,ID,ALUPLANT,XALU,2059,441.41847799866343
Globe,ID,ALUPLANT,XALU,2060,441.41847799866343
Globe,ID,ALUPLANT,XALU,2061,441.41847799866343
Globe,ID,ALUPLANT,XALU,2062,441.41847799866343
Globe,ID,ALUPLANT,XALU,2063,441.41847799866343
Globe,ID,ALUPLANT,XALU,2064,441.41847799866343
Globe,ID,ALUPLANT,XALU,2065,441.41847799866343
Globe,ID,ALUPLANT,XALU,2066,441.41847799866343
Globe,ID,ALUPLANT,XALU,2067,441.41847799866343
Globe,ID,ALUPLANT,XALU,2068,441.41847799866343
Globe,ID,ALUPLANT,XALU,2069,441.41847799866343
Globe,ID,ALUPLANT,XALU,2070,441.41847799866343
Globe,ID,C1BMBRFH1,C1_P_BIOW,2010,15.99246686471438
Globe,ID,C1BMBRFH1,C1_P_BIOW,2011,12.421466312373187
Globe,ID,C1BMBRFH1,C1_P_BIOW,2012,12.790300040338192
Globe,ID,C1BMBRFH1,C1_P_BIOW,2013,12.016888217420172
Globe,ID,C1BMBRFH1,C1_P_BIOW,2014,8.714478253227732
Globe,ID,C1BMBRFH1,C1_P_BIOW,2015,8.917918896400256
Globe,ID,C1BMBRFH1,C1_P_BIOW,2016,9.677735078468613
Globe,ID,C1BMBRFH1,C1_P_BIOW,2017,8.62877175732
Globe,ID,C1BMBRFH1,C1_P_BIOW,2018,7.549916941195199
Globe,ID,C1BMBRFH1,C1_P_BIOW,2019,6.471062125070399
Globe,ID,C1BMBRFH1,C1_P_BIOW,2020,5.258456624701403
Globe,ID,C1BMBRFH1,C1_P_BIOW,2021,4.533051908011428
Globe,ID,C1BMBRFH1,C1_P_BIOW,2022,2.220734558139867
Globe,ID,C1BMBRFH1,C1_P_BIOW,2023,2.3907005795362157
Globe,ID,C1BMBRFH1,C1_P_BIOW,2024,1.311845763411416
Globe,ID,C1BMBRFH1,C1_P_BIOW,2025,0.23299094728661607
Globe,ID,C1BMBRFH1,C1_P_BIOW,2026,0.23299094728661607
Globe,ID,C1BMBRFH1,C1_P_BIOW,2027,0.23299094728661607
Globe,ID,C1BMBRFH1,C1_P_BIOW,2028,0.23299094728661607
Globe,ID,C1BMBRFH1,C1_P_BIOW,2029,0.23299094728661607
Globe,ID,C1BMBRFH1,C1_P_BIOW,2030,0.23299094728661607
Globe,ID,C1BMBRFH1,C1_P_BIOW,2031,0.23299094728661607
Globe,ID,C1BMBRFH1,C1_P_BIOW,2032,0.1582884158523881
Globe,ID,C1BMBRFH1,C1_P_BIOW,2036,0.015358303775043228
Globe,ID,C1BMBRFH1,C1_P_BIOW,2037,0.015358303775043228
Globe,ID,C1BMBRFN1,C1_P_BIOW,2010,1.19381357088
Globe,ID,C1BMBRFN1,C1_P_BIOW,2011,1.19381357088
Globe,ID,C1BMBRFN1,C1_P_BIOW,2012,1.19381357088
Globe,ID,C1BMBRFN1,C1_P_BIOW,2013,1.19381357088
Globe,ID,C1BMBRFN1,C1_P_BIOW,2014,1.19381357088
Globe,ID,C1BMBRFN1,C1_P_BIOW,2015,1.7907203563200003
Globe,ID,C1BMBRFN1,C1_P_BIOW,2016,2.4728995396799993
Globe,ID,C1BMBRFN1,C1_P_BIOW,2017,3.1550787230399995
Globe,ID,C1BMBRFN1,C1_P_BIOW,2018,3.8372579063999996
Globe,ID,C1BMBRFN1,C1_P_BIOW,2019,4.689981885599999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2020,5.5427058648
Globe,ID,C1BMBRFN1,C1_P_BIOW,2021,6.395429843999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2022,7.248153823199998
Globe,ID,C1BMBRFN1,C1_P_BIOW,2023,8.1008778024
Globe,ID,C1BMBRFN1,C1_P_BIOW,2024,8.9536017816
Globe,ID,C1BMBRFN1,C1_P_BIOW,2025,8.612512189919999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2026,9.465236169119999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2027,10.317960148319997
Globe,ID,C1BMBRFN1,C1_P_BIOW,2028,10.840637785863295
Globe,ID,C1BMBRFN1,C1_P_BIOW,2029,11.084375425580461
Globe,ID,C1BMBRFN1,C1_P_BIOW,2030,11.19278589142316
Globe,ID,C1BMBRFN1,C1_P_BIOW,2031,11.176328238154452
Globe,ID,C1BMBRFN1,C1_P_BIOW,2032,11.283547150134
Globe,ID,C1BMBRFN1,C1_P_BIOW,2033,11.324744119312204
Globe,ID,C1BMBRFN1,C1_P_BIOW,2034,11.299664147852294
Globe,ID,C1BMBRFN1,C1_P_BIOW,2035,11.285119701914699
Globe,ID,C1BMBRFN1,C1_P_BIOW,2036,11.240786108392387
Globe,ID,C1BMBRFN1,C1_P_BIOW,2037,11.218344214482418
Globe,ID,C1BMBRFN1,C1_P_BIOW,2038,11.21795806928758
Globe,ID,C1BMBRFN1,C1_P_BIOW,2039,11.21795806928758
Globe,ID,C1BMBRFN1,C1_P_BIOW,2040,11.21795806928758
Globe,ID,C1BMBRFN1,C1_P_BIOW,2041,11.21795806928758
Globe,ID,C1BMBRFN1,C1_P_BIOW,2042,11.181350789422265
Globe,ID,C1BMBRFN1,C1_P_BIOW,2043,11.212025053519271
Globe,ID,C1BMBRFN1,C1_P_BIOW,2044,11.250452308154575
Globe,ID,C1BMBRFN1,C1_P_BIOW,2045,11.2579298268279
Globe,ID,C1BMBRFN1,C1_P_BIOW,2046,11.27005482379055
Globe,ID,C1BMBRFN1,C1_P_BIOW,2047,11.286917109621461
Globe,ID,C1BMBRFN1,C1_P_BIOW,2048,11.333354604660292
Globe,ID,C1BMBRFN1,C1_P_BIOW,2049,11.358434576066124
Globe,ID,C1BMBRFN1,C1_P_BIOW,2050,11.372979022003719
Globe,ID,C1BMBRFN1,C1_P_BIOW,2051,11.41731261552603
Globe,ID,C1BMBRFN1,C1_P_BIOW,2052,11.439754509435998
Globe,ID,C1BMBRFN1,C1_P_BIOW,2053,11.440140654630836
Globe,ID,C1BMBRFN1,C1_P_BIOW,2054,11.440140654630836
Globe,ID,C1BMBRFN1,C1_P_BIOW,2055,11.440140654630836
Globe,ID,C1BMBRFN1,C1_P_BIOW,2056,11.440140654630836
Globe,ID,C1BMBRFN1,C1_P_BIOW,2057,11.476747934496151
Globe,ID,C1BMBRFN1,C1_P_BIOW,2058,11.776120012109931
Globe,ID,C1BMBRFN1,C1_P_BIOW,2059,12.125167724252355
Globe,ID,C1BMBRFN1,C1_P_BIOW,2060,12.265096933442253
Globe,ID,C1BMBRFN1,C1_P_BIOW,2061,12.245796833650713
Globe,ID,C1BMBRFN1,C1_P_BIOW,2062,12.230010064217407
Globe,ID,C1BMBRFN1,C1_P_BIOW,2063,12.312920395948534
Globe,ID,C1BMBRFN1,C1_P_BIOW,2064,12.312920395948534
Globe,ID,C1BMBRFN1,C1_P_BIOW,2065,12.312920395948534
Globe,ID,C1BMBRFN1,C1_P_BIOW,2066,12.312920395948534
Globe,ID,C1BMBRFN1,C1_P_BIOW,2067,12.137022895672025
Globe,ID,C1BMBRFN1,C1_P_BIOW,2068,12.117795022866984
Globe,ID,C1BMBRFN1,C1_P_BIOW,2069,12.098494923129525
Globe,ID,C1BMBRFN1,C1_P_BIOW,2070,12.079267050324482
Globe,ID,C1COBRFH1,C1_P_HCO,2010,3.5888261694767998
Globe,ID,C1COBRFH1,C1_P_HCO,2011,3.7848948728976004
Globe,ID,C1COBRFH1,C1_P_HCO,2012,3.9828858185088003
Globe,ID,C1COBRFH1,C1_P_HCO,2013,4.178954521929601
Globe,ID,C1COBRFH1,C1_P_HCO,2014,4.3750232253504
Globe,ID,C1COBRFH1,C1_P_HCO,2015,4.9555403668512
Globe,ID,C1COBRFH1,C1_P_HCO,2016,5.536057508351999
Globe,ID,C1COBRFH1,C1_P_HCO,2017,6.1165746498528
Globe,ID,C1COBRFH1,C1_P_HCO,2018,6.6990140335440005
Globe,ID,C1COBRFH1,C1_P_HCO,2019,7.2795311750448
Globe,ID,C1COBRFH1,C1_P_HCO,2020,8.244496754625601
Globe,ID,C1COBRFH1,C1_P_HCO,2021,9.2094623342064
Globe,ID,C1COBRFH1,C1_P_HCO,2022,10.174427913787198
Globe,ID,C1COBRFH1,C1_P_HCO,2023,11.1413157355584
Globe,ID,C1COBRFH1,C1_P_HCO,2024,12.106281315139201
Globe,ID,C1COBRFH1,C1_P_HCO,2025,12.302350018559999
Globe,ID,C1COBRFH1,C1_P_HCO,2026,13.07124689472
Globe,ID,C1COBRFH1,C1_P_HCO,2027,13.840143770880003
Globe,ID,C1COBRFH1,C1_P_HCO,2028,14.60904064704
Globe,ID,C1COBRFH1,C1_P_HCO,2029,15.3779375232
Globe,ID,C1COBRFH1,C1_P_HCO,2030,16.14683439936
Globe,ID,C1COBRFH1,C1_P_HCO,2031,16.915731275520002
Globe,ID,C1COBRFH1,C1_P_HCO,2032,17.684628151680002
Globe,ID,C1COBRFH1,C1_P_HCO,2033,18.45352502784
Globe,ID,C1COBRFH1,C1_P_HCO,2034,19.222421904
Globe,ID,C1COBRFH1,C1_P_HCO,2035,19.60687034208
Globe,ID,C1COBRFH1,C1_P_HCO,2036,19.99131878016
Globe,ID,C1COBRFH1,C1_P_HCO,2037,20.37576721824
Globe,ID,C1COBRFH1,C1_P_HCO,2038,20.760215656320003
Globe,ID,C1COBRFH1,C1_P_HCO,2039,21.1446640944
Globe,ID,C1COBRFH1,C1_P_HCO,2040,21.529112532480003
Globe,ID,C1COBRFH1,C1_P_HCO,2041,21.913560970560003
Globe,ID,C1COBRFH1,C1_P_HCO,2042,22.298009408639995
Globe,ID,C1COBRFH1,C1_P_HCO,2043,22.68245784672
Globe,ID,C1COBRFH1,C1_P_HCO,2044,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2045,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2046,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2047,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2048,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2049,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2050,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2051,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2052,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2053,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2054,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2055,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2056,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2057,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2058,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2059,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2060,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2061,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2062,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2063,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2064,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2065,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2066,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2067,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2068,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2069,23.066906284800005
Globe,ID,C1COBRFH1,C1_P_HCO,2070,23.066906284800005
